600

1901.67388793, 289, 562
337.185048148, 289, 561
254.393716919, 289, 560
1803.54543387, 289, 559
944.972581785, 289, 554
552.507002086, 289, 553
132.063693668, 289, 549
1652.58829663, 289, 548
689.237197371, 289, 545
214.522545412, 289, 544
469.221495236, 289, 543
1270.64761765, 289, 541
179.971270687, 289, 537
1533.06770141, 289, 534
1008.12730379, 289, 533
594.05942137, 289, 529
849.944023505, 289, 526
1720.81083454, 289, 522
698.075518005, 289, 521
1423.18990847, 289, 515
1890.0428803, 289, 512
1254.32447593, 289, 511
21.7585205485, 289, 503
779.421150979, 289, 497
174.614345813, 289, 495
1910.91454102, 289, 493
1086.14675455, 289, 487
1578.5769745, 289, 483
689.631185536, 289, 481
1341.72829356, 289, 472
1081.46304048, 289, 471
1370.15699554, 289, 468
1812.57301318, 289, 466
1877.7696902, 289, 463
1945.47154048, 289, 461
1518.62297703, 289, 458
444.767080258, 289, 454
233.853744088, 289, 452
1650.52933223, 289, 449
1882.97532802, 289, 441
1356.64045119, 289, 436
172.737140795, 289, 430
1380.57701728, 289, 419
309.499470353, 289, 416
867.840875952, 289, 413
1887.90395703, 289, 410
1631.15181508, 289, 403
1572.23029044, 289, 402
661.731345332, 289, 390
438.538346255, 289, 376
1739.11344014, 289, 375
795.259217317, 289, 374
410.999047448, 289, 362
377.040044449, 289, 361
1808.38648848, 289, 357
298.038833744, 289, 356
409.165168701, 289, 355
1645.73373045, 289, 354
1652.21393876, 289, 353
139.741132732, 289, 352
1179.91083766, 289, 351
434.751979625, 289, 349
1005.60782176, 289, 346
1631.6155038, 289, 343
377.188701602, 289, 336
401.359646323, 289, 335
332.548304767, 289, 329
1022.16971279, 289, 325
1517.65290911, 289, 324
912.595627213, 289, 318
338.356772675, 289, 317
1465.8270836, 289, 315
235.552224263, 289, 313
1314.24346987, 289, 310
275.366268955, 289, 308
1979.53886313, 289, 305
1748.40391046, 289, 304
197.157880467, 289, 303
1285.15498465, 289, 302
1033.48627713, 289, 301
517.821944998, 289, 297
998.391523196, 289, 296
558.953114529, 289, 292
1008.07858369, 289, 291
1225.04908415, 289, 290
392.922704176, 289, 0
460.828167036, 289, 149
1381.40222022, 289, 232
1438.20755398, 289, 86
1878.84784229, 289, 133
751.556859136, 289, 131
442.676876957, 289, 84
1282.33170471, 289, 45
949.975031176, 289, 65
1205.92368786, 289, 273
875.766517059, 289, 158
915.547714828, 289, 129
1202.00132056, 289, 101
149.675972625, 289, 184
1661.59147018, 289, 99
1978.8345147, 289, 173
1265.1857449, 289, 138
807.143447289, 289, 196
519.282138527, 289, 13
643.728212722, 289, 283
1515.37086101, 289, 167
1227.8819297, 289, 114
85.7245964836, 289, 278
1873.98148588, 289, 54
596.981306198, 289, 39
757.323109409, 289, 91
1738.1293691, 289, 251
197.042659504, 289, 249
137.249115867, 289, 25
1435.40055452, 289, 50
477.767918971, 289, 237
1495.4539667, 289, 80
1027.53261272, 289, 121
524.437219981, 289, 51
1048.95819305, 289, 102
1980.5408918, 289, 254
465.229678805, 289, 261
1361.10728137, 289, 12
10.8223072298, 289, 262
763.622612952, 289, 132
432.519139614, 289, 174
733.615126796, 289, 22
1548.01853295, 289, 1
139.155227416, 289, 56
85.9377859884, 289, 271
824.931707637, 289, 116
593.184002412, 289, 41
739.039826249, 289, 107
112.678666717, 289, 3
816.761280282, 289, 63
1133.79772639, 289, 106
252.430142192, 289, 110
1032.23986337, 289, 240
410.959478808, 289, 209
509.091495668, 289, 185
629.873498134, 289, 53
1704.14868914, 289, 57
1288.79851078, 289, 235
475.597695516, 289, 181
1022.676371, 289, 24
1287.15510093, 289, 266
639.862386491, 289, 165
481.855223386, 289, 188
1779.98125697, 289, 100
128.277604803, 289, 257
1904.7883552, 289, 74
1902.91714349, 289, 276
473.149731668, 289, 73
1991.36576212, 289, 32
161.572419279, 289, 37
241.637605805, 289, 289
245.583457406, 289, 163
1648.78385658, 289, 68
485.908498106, 289, 40
497.048625713, 289, 161
799.519957812, 289, 145
1190.50409288, 289, 270
18.2472918012, 289, 269
1544.58759791, 289, 200
592.392264005, 289, 192
856.981728661, 289, 248
789.913713701, 289, 29
1341.76381885, 289, 218
418.221618185, 289, 113
1078.80263437, 289, 31
609.656183179, 289, 8
1009.18628521, 289, 223
1513.58783226, 290, 596
816.109596232, 290, 594
1318.81988381, 290, 592
714.605895175, 290, 591
1503.37350057, 290, 590
115.476621351, 290, 588
661.224802095, 290, 583
442.900047379, 290, 580
1926.13741982, 290, 577
617.395290917, 290, 575
39.1719362135, 290, 574
99.8243560878, 290, 570
1249.86827142, 290, 568
1433.50172543, 290, 564
897.304004332, 290, 563
1601.06674617, 290, 561
609.895757412, 290, 560
626.100595205, 290, 550
379.146319758, 290, 547
1950.06285779, 290, 545
1600.07606145, 290, 543
1436.37832173, 290, 535
861.683538606, 290, 534
1321.95809273, 290, 529
473.510209415, 290, 527
1615.56054065, 290, 525
1865.47984278, 290, 514
585.101376038, 290, 512
1919.37659068, 290, 511
682.52054517, 290, 510
1465.29398727, 290, 508
1915.25247944, 290, 503
1513.87834074, 290, 496
687.077115652, 290, 495
1740.24428853, 290, 481
18.6582832833, 290, 480
1552.03941539, 290, 478
1591.85626264, 290, 475
680.427957755, 290, 472
1433.13618632, 290, 471
1904.66288773, 290, 468
801.180905029, 290, 466
538.970417768, 290, 463
509.13978523, 290, 462
1830.6388498, 290, 460
391.314058285, 290, 452
1705.23210959, 290, 449
313.164257423, 290, 447
1972.13000946, 290, 446
238.805120843, 290, 444
1487.49452034, 290, 435
730.027836511, 290, 430
36.7551198366, 290, 428
659.452026702, 290, 427
971.057545529, 290, 426
1363.20706315, 290, 420
582.489402394, 290, 411
1429.32856217, 290, 408
1185.50562614, 290, 406
262.720571648, 290, 405
833.947924902, 290, 403
951.391025913, 290, 398
293.697817813, 290, 393
440.730626501, 290, 389
676.302816668, 290, 383
1323.25783098, 290, 382
448.950180422, 290, 380
913.96721209, 290, 375
968.091069131, 290, 374
584.564322138, 290, 367
1339.8914849, 290, 366
1061.74400687, 290, 363
1037.56249611, 290, 358
1479.36029979, 290, 357
1903.429163, 290, 354
1077.73228836, 290, 352
1332.76928045, 290, 340
923.982774804, 290, 337
1033.6549683, 290, 331
1883.01554869, 290, 329
1844.3866753, 290, 326
657.959595836, 290, 325
141.660436639, 290, 323
1260.74378467, 290, 321
817.942947507, 290, 316
797.501926759, 290, 312
1420.92262977, 290, 302
1122.92475517, 290, 297
1628.49662586, 290, 81
1188.70790345, 290, 281
609.583774965, 290, 138
565.023566274, 290, 111
1216.86032343, 290, 239
1358.5027198, 290, 4
421.635431158, 290, 263
1217.21186122, 290, 78
330.473076876, 290, 290
1411.63574671, 290, 133
1332.34218474, 290, 254
808.370707413, 290, 208
432.816623373, 290, 244
1887.57472595, 290, 172
1518.15266435, 290, 86
1225.04908415, 290, 289
1455.54677921, 290, 14
1944.05150353, 290, 55
40.5917874631, 290, 157
443.823648835, 290, 3
494.140249209, 290, 56
573.78148754, 290, 18
1570.79146907, 290, 160
1773.52009701, 290, 37
1108.86688066, 290, 237
445.484851331, 290, 101
461.637472964, 290, 75
1661.90773421, 290, 166
1129.43487927, 290, 141
1163.58068511, 290, 282
1527.05668841, 290, 87
1532.15355662, 290, 275
1749.79732503, 290, 161
683.795287337, 290, 132
93.555682812, 290, 285
695.884226191, 290, 162
182.620627431, 290, 199
1278.48941591, 290, 255
583.529193869, 290, 143
1481.21293286, 290, 228
965.963023161, 290, 272
1558.31416336, 290, 121
1884.30583381, 290, 229
1237.34123695, 290, 32
1408.68545554, 290, 218
915.715097817, 290, 93
1647.75682996, 290, 279
1015.40636446, 290, 240
0.48190054299, 290, 273
559.200437645, 290, 266
119.16014501, 290, 154
1142.83444971, 290, 9
1380.0215762, 290, 265
1248.68172577, 290, 69
1507.95938781, 290, 238
696.061566435, 290, 112
566.61007313, 290, 1
1836.30991632, 290, 62
1473.93927681, 290, 277
1819.53445276, 290, 262
599.789177469, 290, 248
217.384786266, 290, 107
700.49164421, 290, 203
1130.06024878, 290, 82
1907.29444315, 290, 53
1519.30382852, 290, 52
444.212056369, 290, 85
494.705997383, 290, 122
1215.29192826, 290, 284
195.207154861, 290, 173
1117.19395508, 290, 61
1949.4562686, 290, 260
1987.60848525, 290, 232
213.43859623, 290, 174
1516.05653754, 290, 170
1893.18605895, 290, 258
1493.11361128, 290, 184
1655.53915297, 290, 283
1533.33700641, 290, 38
1736.96969995, 290, 181
453.421956539, 290, 210
1751.91225438, 290, 149
108.555658893, 290, 189
1966.15543661, 290, 136
1179.77132308, 290, 58
904.665427, 290, 188
1007.73044305, 290, 5
1684.67445711, 291, 595
980.110434639, 291, 587
1131.80061082, 291, 585
1761.33648083, 291, 584
1845.13907669, 291, 583
124.861789559, 291, 582
549.328142566, 291, 579
1281.35839273, 291, 578
826.299377593, 291, 574
1541.20662802, 291, 571
1826.78984546, 291, 569
1200.68695393, 291, 567
1332.87028884, 291, 554
1573.60410955, 291, 553
1039.46484659, 291, 552
546.734453191, 291, 549
200.135412512, 291, 548
1195.85034462, 291, 544
745.027358627, 291, 537
286.52837892, 291, 535
1031.70213053, 291, 533
626.905183714, 291, 531
1378.70370576, 291, 530
990.936334429, 291, 529
1683.25509845, 291, 527
484.627878382, 291, 520
1596.37359096, 291, 517
1361.01632378, 291, 515
1796.36596748, 291, 507
1764.41001399, 291, 497
481.28893266, 291, 496
314.622004324, 291, 493
1962.78342496, 291, 489
581.410008558, 291, 486
1594.70487731, 291, 483
650.128860176, 291, 480
831.979268421, 291, 479
361.033180075, 291, 473
293.784799348, 291, 472
1148.0852702, 291, 460
1843.4376106, 291, 454
1497.20891351, 291, 442
1100.52704814, 291, 441
192.284116694, 291, 440
23.2671580128, 291, 439
1259.42132751, 291, 438
1571.4543635, 291, 436
1537.59751751, 291, 431
482.689398724, 291, 430
1781.86668447, 291, 429
1520.07869478, 291, 428
873.633629585, 291, 426
342.570832073, 291, 417
1414.81025828, 291, 414
1890.7980322, 291, 412
31.9126905508, 291, 397
642.21114319, 291, 396
1254.30974868, 291, 395
1872.72598826, 291, 394
1186.7608718, 291, 392
38.0117816148, 291, 390
215.386979536, 291, 386
1207.43361874, 291, 385
406.088274291, 291, 378
882.555089987, 291, 375
1040.17803433, 291, 371
628.918003944, 291, 367
1886.29998641, 291, 362
165.126754758, 291, 357
316.935570333, 291, 356
54.195703605, 291, 353
421.342363593, 291, 352
997.24587872, 291, 348
571.032127818, 291, 347
1091.22940034, 291, 345
1353.02038901, 291, 342
1016.52538545, 291, 335
1323.38773772, 291, 333
1053.32868708, 291, 332
1074.26593183, 291, 331
738.651963836, 291, 327
587.735844346, 291, 318
999.250263486, 291, 317
279.35666567, 291, 316
770.962036569, 291, 315
1147.53482325, 291, 309
1906.76258189, 291, 304
1868.96441264, 291, 299
1765.37195263, 291, 294
1976.56484354, 291, 108
691.486694148, 291, 19
1406.92017138, 291, 30
899.368538184, 291, 82
1594.69625931, 291, 124
1970.46639683, 291, 31
1428.8151757, 291, 126
1715.75628657, 291, 25
584.395646893, 291, 253
817.901299164, 291, 191
1042.01147105, 291, 18
1340.80920357, 291, 36
1811.08089172, 291, 101
1697.01613588, 291, 85
1487.48747785, 291, 149
1499.6657674, 291, 196
421.288857621, 291, 218
1380.93955322, 291, 240
575.188897435, 291, 251
898.185882182, 291, 103
539.962198038, 291, 249
1610.99467593, 291, 55
1099.70264289, 291, 100
141.360593288, 291, 206
814.279555672, 291, 265
1008.07858369, 291, 289
1471.08086697, 291, 106
890.429017016, 291, 69
1885.87508393, 291, 107
1482.26525246, 291, 157
858.548128007, 291, 248
1735.29774669, 291, 125
1979.85799533, 291, 241
536.348039278, 291, 96
320.198554136, 291, 243
1643.27986294, 291, 87
536.677656675, 291, 276
1249.16296189, 291, 141
757.707520632, 291, 159
1254.0825442, 291, 224
194.457997299, 291, 21
1960.33114231, 291, 52
1480.88814812, 291, 46
727.082817172, 291, 227
1290.90820832, 291, 144
878.401997538, 291, 28
509.9383659, 291, 132
1687.12677937, 291, 264
757.313310609, 291, 222
855.195536283, 291, 12
1426.80173047, 291, 65
115.543380474, 291, 170
914.688149607, 291, 165
277.276803134, 291, 210
422.669585743, 291, 230
587.276734792, 291, 291
704.444857691, 291, 176
1248.9209604, 291, 270
529.412437653, 291, 205
938.123800435, 291, 0
390.708575275, 291, 212
143.001328781, 291, 175
160.903624401, 291, 32
1748.77759226, 291, 111
254.64602518, 291, 273
1500.2076683, 291, 79
1213.41897093, 291, 193
658.851010031, 291, 178
1446.40714436, 291, 231
567.960387208, 291, 44
383.225749663, 291, 255
1454.9777266, 291, 169
786.963583791, 291, 229
26.4409676149, 291, 60
1487.75851799, 291, 202
79.5239288398, 291, 215
579.320983634, 291, 245
606.734198295, 291, 34
1649.97756501, 291, 56
1993.38923255, 291, 177
566.992303625, 291, 78
572.799748772, 291, 288
1773.52607467, 291, 133
150.645353655, 291, 104
831.289571582, 291, 267
1470.66759276, 291, 198
397.82013229, 291, 42
480.388631432, 292, 594
1294.92966174, 292, 593
61.2217228989, 292, 588
676.7511117, 292, 586
1298.97065968, 292, 584
1766.68835624, 292, 581
1733.48282564, 292, 580
517.331049861, 292, 579
607.342488206, 292, 577
1442.30319877, 292, 567
1590.03126625, 292, 566
36.2348404527, 292, 564
1876.85752492, 292, 562
343.718818942, 292, 560
1728.77100128, 292, 556
1969.57734286, 292, 548
119.192925306, 292, 544
126.968311068, 292, 543
90.0849150795, 292, 542
1025.56480062, 292, 535
913.482268816, 292, 533
202.907127783, 292, 530
1432.62841706, 292, 529
1590.04717606, 292, 525
1003.46403613, 292, 522
1651.85914417, 292, 515
821.088266972, 292, 514
754.222860229, 292, 511
961.6683273, 292, 508
569.784542183, 292, 507
219.756078609, 292, 503
1829.45092477, 292, 502
218.492674924, 292, 498
109.416930599, 292, 494
776.205312518, 292, 491
1038.79998025, 292, 485
1808.60667046, 292, 481
1721.63006524, 292, 480
696.377079613, 292, 475
600.121937554, 292, 474
386.836949569, 292, 470
1604.94038514, 292, 462
250.514006508, 292, 456
1681.07338521, 292, 454
1648.84412807, 292, 451
1698.79381841, 292, 448
666.880404243, 292, 447
181.628473268, 292, 439
1492.08895854, 292, 434
1523.99310143, 292, 431
877.307410098, 292, 428
228.192922772, 292, 426
1878.99322014, 292, 424
1918.39517241, 292, 423
1184.99927327, 292, 419
1675.75633735, 292, 416
1524.45369745, 292, 411
1979.74941757, 292, 409
890.387603883, 292, 408
522.074430096, 292, 403
1367.26831157, 292, 402
521.570066482, 292, 401
68.4309529412, 292, 400
94.992869539, 292, 399
771.968963144, 292, 396
169.948253743, 292, 392
119.730608957, 292, 390
1178.14597308, 292, 387
186.431980611, 292, 385
1809.03679573, 292, 384
1746.61692484, 292, 382
1243.24223079, 292, 380
1904.25798821, 292, 376
254.009583614, 292, 372
1384.93865041, 292, 369
1581.06887857, 292, 368
554.0064822, 292, 365
129.459794545, 292, 362
74.8404436876, 292, 358
235.387709086, 292, 355
1008.02306543, 292, 351
1608.89875264, 292, 350
584.109326455, 292, 347
1932.56967691, 292, 338
1502.70731268, 292, 335
136.158954679, 292, 329
465.074076576, 292, 328
766.312016974, 292, 326
1592.42958956, 292, 324
1276.03865904, 292, 322
20.2560530253, 292, 316
434.745584867, 292, 306
1112.57558214, 292, 304
209.399375794, 292, 303
71.696570048, 292, 302
173.578521552, 292, 294
463.806570246, 292, 74
630.893829256, 292, 38
240.030815988, 292, 44
642.076341673, 292, 6
1837.97740098, 292, 214
1677.67313596, 292, 251
460.699030033, 292, 139
1380.62153709, 292, 188
1146.67015834, 292, 272
686.824783172, 292, 247
139.737514099, 292, 216
285.656991155, 292, 65
245.877684386, 292, 155
9.03633634445, 292, 11
558.953114529, 292, 289
1121.32865699, 292, 16
1663.948572, 292, 197
1949.55243545, 292, 30
1191.52683516, 292, 2
22.2470698826, 292, 71
526.629107318, 292, 144
874.0350151, 292, 226
161.399062033, 292, 87
1850.80112489, 292, 208
258.667008794, 292, 50
1089.54757899, 292, 143
815.451237222, 292, 28
88.9812274554, 292, 76
131.439573323, 292, 56
1346.41363911, 292, 185
896.540576621, 292, 46
802.06427734, 292, 26
1218.51236078, 292, 68
370.424867557, 292, 279
1031.17779492, 292, 270
1690.10266323, 292, 37
459.605768872, 292, 282
204.472259077, 292, 58
1108.15806421, 292, 85
693.831728322, 292, 92
1924.7983571, 292, 215
379.381455465, 292, 70
592.309735517, 292, 10
616.638710226, 292, 259
1443.5251629, 292, 15
341.383133749, 292, 88
1782.02289169, 292, 184
1757.27018886, 292, 160
1722.95031316, 292, 27
698.167909624, 292, 102
1663.45662663, 292, 5
1033.44470573, 292, 157
186.359450134, 292, 151
1194.68658021, 292, 162
731.573294381, 292, 89
64.3510332161, 292, 285
883.304099282, 292, 80
1327.9345381, 292, 55
1701.63323124, 292, 108
751.682473376, 292, 182
128.156539054, 292, 163
270.938527726, 292, 98
1810.19770626, 292, 110
751.031452103, 292, 54
271.256395788, 292, 36
1993.4286992, 292, 181
1502.29649867, 292, 219
107.09768575, 292, 93
698.768157516, 292, 194
1203.05986874, 292, 53
538.25153579, 292, 103
1125.77128412, 292, 82
356.788560867, 292, 106
1791.95501541, 292, 90
1700.04638522, 292, 78
291.382421497, 292, 67
932.423972189, 292, 183
1633.51595473, 292, 283
1501.12068305, 292, 257
1078.29019291, 292, 230
1453.97058325, 292, 239
1352.87417243, 292, 266
1739.37669454, 292, 7
69.0418663065, 292, 204
670.940251527, 292, 191
1164.94281404, 292, 99
1298.21485508, 292, 229
210.270966488, 293, 598
1822.20547778, 293, 597
1807.58459489, 293, 595
905.154967223, 293, 590
1720.94160285, 293, 582
214.647266213, 293, 579
91.1937247279, 293, 578
1380.93180996, 293, 574
1009.78582748, 293, 573
1798.37237256, 293, 572
1760.51921661, 293, 567
1264.35229577, 293, 566
850.414880018, 293, 563
1860.05717053, 293, 559
1525.34313322, 293, 556
8.18653644327, 293, 555
532.826711115, 293, 552
251.736190486, 293, 549
569.881784097, 293, 542
938.029006055, 293, 541
498.934520263, 293, 540
671.265851969, 293, 539
1146.91755943, 293, 529
289.104040705, 293, 528
984.661568204, 293, 524
1660.11729765, 293, 518
1691.17695355, 293, 516
264.951037074, 293, 511
395.020937942, 293, 507
339.54752578, 293, 506
1946.99421791, 293, 501
1254.17576531, 293, 495
366.523835924, 293, 492
1120.39894361, 293, 490
149.214419682, 293, 489
8.5338357156, 293, 486
1421.79886166, 293, 476
1393.0713886, 293, 475
1631.27484247, 293, 471
1846.30371787, 293, 470
1841.7868641, 293, 468
1516.736961, 293, 461
654.549914094, 293, 459
1508.74392147, 293, 458
68.3585448658, 293, 454
749.817265652, 293, 450
1009.84127492, 293, 447
1174.05172425, 293, 440
912.45590671, 293, 437
234.679634643, 293, 436
1996.02710602, 293, 432
828.857083347, 293, 427
1063.09057453, 293, 423
1354.43174156, 293, 420
1605.38394361, 293, 415
82.7263733308, 293, 414
363.732418135, 293, 411
1445.42276483, 293, 408
1558.10273352, 293, 407
176.687493981, 293, 394
694.984474842, 293, 393
1729.344106, 293, 390
805.152442666, 293, 389
72.3275155438, 293, 388
288.409036379, 293, 385
1825.44252584, 293, 367
70.6884131675, 293, 364
1553.9248037, 293, 351
1385.25377077, 293, 346
1850.078567, 293, 345
1300.14851364, 293, 343
1394.25381432, 293, 341
599.428604105, 293, 337
1710.80555322, 293, 333
1967.44667928, 293, 331
393.855121527, 293, 326
949.665087189, 293, 321
294.396957437, 293, 320
1683.07863807, 293, 319
1424.93554909, 293, 317
647.905827685, 293, 314
1996.77008587, 293, 313
1413.0257168, 293, 296
1104.94932461, 293, 295
187.562561539, 293, 294
484.891889495, 293, 204
78.7875803248, 293, 34
391.322571162, 293, 5
541.266999213, 293, 277
952.170393329, 293, 123
1453.44826142, 293, 162
1884.58194815, 293, 42
1850.40156691, 293, 24
959.93046408, 293, 155
1078.31863, 293, 267
1892.08036266, 293, 239
1600.96380418, 293, 49
442.363084623, 293, 197
1972.03030146, 293, 140
102.88294291, 293, 224
1912.03191938, 293, 276
926.224295603, 293, 173
1430.08664351, 293, 151
1748.68766677, 293, 29
373.677071126, 293, 137
325.20869441, 293, 188
1803.08671335, 293, 141
532.377675285, 293, 167
1719.61039486, 293, 80
1517.03788427, 293, 37
958.804791087, 293, 139
1799.48526365, 293, 282
1893.81866485, 293, 10
1963.06942993, 293, 221
1103.93577487, 293, 245
366.333674231, 293, 254
1839.87595928, 293, 9
252.983081609, 293, 51
343.501196535, 293, 153
1741.68160871, 293, 8
396.616401013, 293, 258
1253.24730702, 293, 287
289.06437564, 293, 215
1614.56864664, 293, 28
1534.38229551, 293, 121
433.079105122, 293, 201
1970.66391419, 293, 58
394.824616857, 293, 150
812.323353109, 293, 187
481.515982047, 293, 107
958.531761436, 293, 135
168.751924405, 293, 250
710.05056387, 293, 138
1918.61389961, 293, 12
1904.28135416, 293, 84
466.609031127, 293, 244
1461.95517173, 293, 98
1467.35178437, 293, 247
1218.75400807, 293, 94
1689.87438825, 293, 87
564.289644748, 293, 286
1617.80164095, 293, 82
1641.72225567, 293, 56
349.430620015, 293, 198
1352.53003339, 293, 184
1879.99965218, 293, 196
1483.53193731, 293, 228
1552.21789572, 293, 213
1241.34836441, 293, 115
1687.40514476, 293, 242
1200.92581155, 293, 259
1196.76810477, 293, 120
1444.05931925, 293, 46
274.259328361, 293, 171
588.504459527, 293, 22
1798.60295455, 293, 223
900.106298717, 293, 236
263.956251482, 293, 269
855.59253313, 293, 160
669.824843614, 293, 208
1634.37935678, 293, 232
1841.67773342, 293, 222
1567.94556155, 293, 97
888.121166848, 293, 64
60.9008759424, 293, 179
1270.57711339, 293, 238
1322.51936315, 293, 260
202.231103414, 293, 217
1789.03393095, 293, 227
96.2540926474, 293, 32
275.425842731, 293, 255
1166.55758291, 293, 142
1426.37109315, 293, 183
150.25324255, 294, 599
1041.05694326, 294, 598
127.659964273, 294, 595
1015.15987663, 294, 590
483.414369447, 294, 589
573.039098998, 294, 584
851.321923953, 294, 581
615.38551528, 294, 577
850.568592939, 294, 576
62.6251469994, 294, 573
474.048687849, 294, 561
544.622515055, 294, 558
340.451462562, 294, 557
1218.32482035, 294, 553
625.530315262, 294, 549
127.257678092, 294, 546
450.389174333, 294, 545
1858.42598574, 294, 544
685.623514625, 294, 542
40.1748626861, 294, 533
1951.43632353, 294, 522
873.056295126, 294, 519
1730.15649483, 294, 518
919.594107379, 294, 512
938.946365517, 294, 499
1402.09203365, 294, 498
258.104365159, 294, 491
15.6088132558, 294, 488
1198.86946154, 294, 484
973.088229834, 294, 483
272.590071571, 294, 482
181.184411268, 294, 473
1399.44626705, 294, 472
1119.54159666, 294, 458
1362.46101285, 294, 456
33.6613168323, 294, 451
942.186001443, 294, 446
1761.54167218, 294, 443
96.8647099269, 294, 441
1572.4187399, 294, 440
683.840792702, 294, 437
1229.91169234, 294, 434
85.9154843171, 294, 420
761.04750038, 294, 419
1085.5290274, 294, 418
1960.77183867, 294, 417
535.689449862, 294, 412
1582.02965033, 294, 411
1291.49047017, 294, 401
62.7037483331, 294, 396
131.565493252, 294, 393
637.887388075, 294, 392
556.382704416, 294, 391
583.096477885, 294, 389
109.930098438, 294, 388
1950.2163484, 294, 384
1434.47681969, 294, 382
1843.91980919, 294, 381
364.507377652, 294, 374
1572.82039194, 294, 371
1411.23229042, 294, 367
736.024961759, 294, 365
1662.4684782, 294, 360
1625.32375849, 294, 357
771.13833909, 294, 355
1976.89803254, 294, 352
154.657164211, 294, 349
1107.41646602, 294, 347
578.007237712, 294, 335
1269.8711439, 294, 334
1662.067004, 294, 329
165.159781177, 294, 328
685.621739585, 294, 324
1003.39636075, 294, 321
1739.53563816, 294, 316
163.768237572, 294, 315
247.008514161, 294, 311
311.800705049, 294, 309
1796.77939833, 294, 307
590.506021075, 294, 304
1977.2020473, 294, 297
189.637900507, 294, 12
1149.90644021, 294, 75
485.604205474, 294, 169
309.725646901, 294, 215
1966.31059843, 294, 146
1681.85152572, 294, 119
1696.30035704, 294, 250
1180.35701271, 294, 64
578.865342554, 294, 237
900.820690396, 294, 4
975.011003398, 294, 136
1915.18988818, 294, 16
1448.80272714, 294, 185
90.8008360573, 294, 115
819.032583665, 294, 226
271.093177551, 294, 179
1968.90232906, 294, 236
1518.77557485, 294, 178
1765.37195263, 294, 291
1503.70666931, 294, 267
912.317977605, 294, 231
1413.06184129, 294, 243
786.425234174, 294, 120
1689.8635762, 294, 163
1394.36513741, 294, 230
968.209558582, 294, 66
723.03808289, 294, 186
1228.27944671, 294, 150
1423.86103311, 294, 168
1192.63539861, 294, 274
331.703361637, 294, 19
1985.137288, 294, 58
1142.85942788, 294, 100
553.194503947, 294, 135
281.454630008, 294, 107
828.732400264, 294, 253
173.578521552, 294, 292
1968.52746647, 294, 266
492.199241886, 294, 131
1285.39769744, 294, 49
598.96799947, 294, 223
882.050451178, 294, 261
465.181302292, 294, 74
866.058925731, 294, 105
931.362492227, 294, 147
905.91199275, 294, 156
1391.1343448, 294, 170
731.56147533, 294, 70
907.627307365, 294, 45
1286.86939992, 294, 192
938.962848063, 294, 287
1110.88004278, 294, 232
612.085691524, 294, 3
1010.93668097, 294, 277
74.4528112039, 294, 161
630.525962099, 294, 221
771.271621388, 294, 37
1993.85672591, 294, 228
200.520909748, 294, 279
80.9962090202, 294, 36
187.514901794, 294, 53
67.9539820341, 294, 106
684.523946044, 294, 260
203.74672487, 294, 153
817.706230568, 294, 152
70.2092269747, 294, 224
144.56779631, 294, 18
308.73894008, 294, 184
873.144929345, 294, 195
738.648702057, 294, 32
187.562561539, 294, 293
1969.22082327, 294, 83
1103.74581875, 294, 282
481.092681867, 294, 90
1110.64107258, 294, 154
104.132086324, 294, 285
885.831120397, 294, 151
1070.42326197, 294, 165
915.536535272, 294, 34
1190.64855526, 294, 157
1874.31943612, 294, 239
230.879185712, 294, 227
1172.62060341, 294, 42
970.131538859, 294, 22
24.8469576102, 294, 11
1693.98314878, 294, 40
694.287009696, 294, 1
1900.33375874, 294, 38
251.81080139, 295, 595
1928.00079662, 295, 594
1943.12251737, 295, 592
1207.1088089, 295, 589
1394.20630276, 295, 586
58.9843255026, 295, 583
1880.03687232, 295, 579
631.566265298, 295, 578
480.698134071, 295, 575
1867.74196009, 295, 573
520.411595108, 295, 570
1748.84947049, 295, 562
205.138213006, 295, 558
656.075778343, 295, 547
694.029516198, 295, 546
626.222185828, 295, 539
1370.68487664, 295, 534
35.3230815822, 295, 531
1636.20591242, 295, 525
762.204715978, 295, 523
688.674451905, 295, 522
452.683243561, 295, 519
496.815225798, 295, 518
748.742814109, 295, 517
545.567513699, 295, 516
1066.7095129, 295, 512
767.456469822, 295, 510
580.135840624, 295, 500
147.92627765, 295, 498
705.812480415, 295, 488
1562.98477653, 295, 486
25.3065337831, 295, 484
1270.27505697, 295, 479
1056.55711267, 295, 476
338.055932027, 295, 475
460.503780387, 295, 474
1047.47488137, 295, 472
1351.23486717, 295, 463
1240.19366036, 295, 461
1397.74228531, 295, 453
1835.34834962, 295, 451
1536.9317249, 295, 450
434.847917393, 295, 443
1233.24039135, 295, 442
177.225865665, 295, 440
580.330350635, 295, 427
968.170297946, 295, 426
735.959799037, 295, 424
1670.19361167, 295, 415
682.650288573, 295, 409
1243.80505757, 295, 408
1839.95075608, 295, 406
52.4707349772, 295, 402
1108.03700032, 295, 401
367.33151908, 295, 399
528.332276993, 295, 397
1359.85154086, 295, 395
820.573082188, 295, 392
29.2570894789, 295, 390
1475.05576682, 295, 386
1245.66282061, 295, 384
1002.08287455, 295, 378
1123.17046776, 295, 377
1998.42682497, 295, 374
995.13294327, 295, 365
1823.23679079, 295, 362
373.468277295, 295, 361
869.216504965, 295, 358
1566.52009957, 295, 356
